2022-06-18 15:25:45,258+0200 INFO  xelatex - this process (5208) started by python in directory C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique with command line: miktex/texmfs/install/miktex/bin/x64/xelatex.exe ./AM.tex
2022-06-18 15:25:45,260+0200 INFO  xelatex - this is MiKTeX-XETEX 4.8.0 (0.999994) (MiKTeX 22.3 Portable)
2022-06-18 15:25:45,267+0200 INFO  xelatex - allowing known shell commands
2022-06-18 15:26:01,940+0200 INFO  xelatex.core - start process: miktex-dvipdfmx.exe --miktex-enable-installer -q -E -o AM.pdf
2022-06-18 15:26:05,393+0200 INFO  xelatex - this process (5208) finishes with exit code 0
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam10.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm7.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbx8.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmmib10.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam10.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbx10.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbx6.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-06-18 15:26:05,396+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam7.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss10.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/adobe/zapfding\pzdr.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbsy10.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmr6.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmr10.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex8.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmr8.tfm"
2022-06-18 15:26:05,397+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/esvect\vect6.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmex10.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/esvect\vect8.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy6.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy8.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib6.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/esvect\vect10.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex7.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib8.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs5.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-06-18 15:26:05,398+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss12.tfm"
2022-06-18 15:35:44,165+0200 INFO  xelatex - this process (3084) started by python in directory C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique with command line: miktex/texmfs/install/miktex/bin/x64/xelatex.exe ./AM.tex
2022-06-18 15:35:44,167+0200 INFO  xelatex - this is MiKTeX-XETEX 4.8.0 (0.999994) (MiKTeX 22.3 Portable)
2022-06-18 15:35:44,173+0200 INFO  xelatex - allowing known shell commands
2022-06-18 15:36:01,127+0200 INFO  xelatex.core - start process: miktex-dvipdfmx.exe --miktex-enable-installer -q -E -o AM.pdf
2022-06-18 15:36:03,245+0200 INFO  xelatex - this process (3084) finishes with exit code 0
2022-06-18 15:36:03,246+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-06-18 15:36:03,246+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam10.tfm"
2022-06-18 15:36:03,246+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam7.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmr10.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbx6.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/esvect\vect10.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbsy10.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib6.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/esvect\vect8.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-06-18 15:36:03,247+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy6.tfm"
2022-06-18 15:36:03,248+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbx10.tfm"
2022-06-18 15:36:03,248+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/esvect\vect6.tfm"
2022-06-18 15:36:03,248+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmr8.tfm"
2022-06-18 15:36:03,248+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmmib10.tfm"
2022-06-18 15:36:03,248+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbx8.tfm"
2022-06-18 15:36:03,248+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmr6.tfm"
2022-06-18 15:36:03,248+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm"
2022-06-18 15:36:03,248+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib8.tfm"
2022-06-18 15:36:03,248+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm7.tfm"
2022-06-18 15:36:03,248+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmex10.tfm"
2022-06-18 15:36:03,248+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy8.tfm"
2022-06-18 15:36:03,248+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex8.tfm"
2022-06-18 15:36:03,248+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-06-18 15:36:03,248+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex7.tfm"
